39.0,-49.0,44.0,36.0,14.0,0.0,1.1666666666666667,10.0,0.8333333333333334,-1.8333333333333333,0.0,0.5
39.0,-50.0,44.0,36.0,14.0,1.0,1.3333333333333333,10.0,0.6666666666666666,-1.5,1.0,1.0
43.0,-51.0,47.0,36.0,14.0,3.0,1.3333333333333333,10.0,0.6666666666666666,-1.5,0.0,0.0
45.0,-52.0,50.0,36.0,14.0,0.0,0.8333333333333334,10.0,0.3333333333333333,-2.1666666666666665,0.0,0.0
0.0,-1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,-1.0,1.0,0.0
1.0,-3.0,0.0,3.0,0.0,0.0,0.0,20.0,0.5,-1.5,0.0,1.0
4.0,-4.0,3.0,3.0,0.0,3.0,1.0,20.0,1.3333333333333333,-1.3333333333333333,1.0,0.0
4.0,-6.0,3.0,3.0,0.0,0.0,0.75,14.0,1.0,-1.5,0.0,0.0
4.0,-8.0,3.0,3.0,0.0,0.0,0.6,18.0,0.8,-1.6,1.0,0.0
4.0,-10.0,3.0,4.0,3.0,0.0,0.5,19.0,0.6666666666666666,-1.6666666666666667,0.0,0.0
5.0,-13.0,3.0,7.0,3.0,0.0,0.5,19.0,0.8333333333333334,-2.0,0.0,0.0
6.0,-17.0,3.0,10.0,3.0,0.0,0.5,19.0,0.8333333333333334,-2.3333333333333335,1.0,0.0
6.0,-19.0,3.0,10.0,6.0,0.0,0.0,19.0,0.3333333333333333,-2.5,1.0,0.0
6.0,-21.0,3.0,11.0,6.0,0.0,0.0,20.0,0.3333333333333333,-2.5,0.0,0.5
6.0,-21.0,4.0,14.0,6.0,1.0,0.16666666666666666,20.0,0.3333333333333333,-2.1666666666666665,1.0,1.0
7.0,-21.0,7.0,17.0,6.0,3.0,0.6666666666666666,20.0,0.5,-1.8333333333333333,0.0,0.0
7.0,-22.0,7.0,20.0,7.0,0.0,0.6666666666666666,20.0,0.3333333333333333,-1.5,0.0,1.0
8.0,-22.0,10.0,20.0,8.0,3.0,1.1666666666666667,19.0,0.3333333333333333,-0.8333333333333334,1.0,1.0
10.0,-22.0,13.0,20.0,8.0,3.0,1.6666666666666667,19.0,0.6666666666666666,-0.5,1.0,0.0
11.0,-24.0,13.0,23.0,11.0,0.0,1.6666666666666667,19.0,0.8333333333333334,-0.5,0.0,0.0
11.0,-27.0,13.0,26.0,14.0,0.0,1.5,19.0,0.8333333333333334,-1.0,1.0,1.0
12.0,-27.0,16.0,26.0,17.0,3.0,1.5,19.0,0.8333333333333334,-1.0,0.0,0.0
12.0,-28.0,16.0,27.0,18.0,0.0,1.5,18.0,0.8333333333333334,-1.0,0.0,0.5
13.0,-29.0,17.0,27.0,18.0,1.0,1.1666666666666667,18.0,0.8333333333333334,-1.1666666666666667,1.0,0.0
13.0,-31.0,17.0,27.0,18.0,0.0,0.6666666666666666,18.0,0.5,-1.5,0.0,1.0
14.0,-31.0,20.0,27.0,18.0,3.0,1.1666666666666667,20.0,0.5,-1.1666666666666667,1.0,1.0
15.0,-31.0,23.0,27.0,18.0,3.0,1.6666666666666667,16.0,0.6666666666666666,-0.6666666666666666,1.0,0.0
15.0,-33.0,23.0,27.0,18.0,0.0,1.1666666666666667,14.0,0.5,-1.0,0.0,1.0
18.0,-34.0,26.0,27.0,18.0,3.0,1.6666666666666667,17.0,1.0,-1.0,1.0,0.0
18.0,-36.0,26.0,27.0,18.0,0.0,1.5,15.0,0.8333333333333334,-1.1666666666666667,1.0,0.5
19.0,-37.0,27.0,27.0,18.0,1.0,1.6666666666666667,15.0,1.0,-1.0,0.0,0.0
19.0,-38.0,27.0,27.0,18.0,0.0,1.1666666666666667,16.0,0.8333333333333334,-1.1666666666666667,1.0,0.5
19.0,-38.0,28.0,27.0,18.0,1.0,0.8333333333333334,16.0,0.6666666666666666,-1.1666666666666667,0.0,0.0
19.0,-39.0,28.0,27.0,18.0,0.0,0.8333333333333334,17.0,0.6666666666666666,-1.0,0.0,1.0
20.0,-39.0,31.0,27.0,18.0,3.0,0.8333333333333334,17.0,0.3333333333333333,-0.8333333333333334,1.0,1.0
23.0,-39.0,34.0,27.0,18.0,3.0,1.3333333333333333,16.0,0.8333333333333334,-0.5,0.0,1.0
24.0,-39.0,37.0,27.0,18.0,3.0,1.6666666666666667,14.0,0.8333333333333334,-0.3333333333333333,1.0,1.0
27.0,-41.0,40.0,27.0,18.0,3.0,2.1666666666666665,12.0,1.3333333333333333,-0.5,0.0,1.0
28.0,-41.0,43.0,27.0,18.0,3.0,2.5,11.0,1.5,-0.5,0.0,0.0
28.0,-43.0,43.0,27.0,18.0,0.0,2.5,11.0,1.5,-0.6666666666666666,1.0,0.5
31.0,-46.0,44.0,27.0,18.0,1.0,2.1666666666666665,11.0,1.8333333333333333,-1.1666666666666667,1.0,0.5
2.0,0.0,3.0,3.0,1.0,3.0,3.0,11.0,1.0,0.0,1.0,0.0
2.0,0.0,4.0,3.0,2.0,0.0,1.5,5.0,0.5,-1.5,0.0,1.0
2.0,-1.0,4.0,3.0,2.0,3.0,2.0,6.0,1.3333333333333333,-1.0,1.0,0.5
2.0,-1.0,5.0,3.0,5.0,1.0,1.75,12.0,1.0,-0.75,0.0,0.5
4.0,-4.0,5.0,4.0,6.0,1.0,1.6,13.0,1.0,-0.8,1.0,1.0
4.0,-5.0,5.0,4.0,6.0,3.0,1.8333333333333333,15.0,1.1666666666666667,-0.8333333333333334,0.0,0.0
7.0,-5.0,8.0,7.0,6.0,0.0,1.3333333333333333,18.0,1.1666666666666667,-1.3333333333333333,1.0,1.0
8.0,-8.0,8.0,8.0,6.0,3.0,1.8333333333333333,13.0,1.8333333333333333,-1.0,1.0,0.0
8.0,-8.0,9.0,8.0,6.0,0.0,1.3333333333333333,16.0,1.5,-1.3333333333333333,0.0,0.5
8.0,-8.0,10.0,9.0,6.0,1.0,1.3333333333333333,17.0,1.5,-1.3333333333333333,1.0,1.0
9.0,-11.0,10.0,9.0,9.0,3.0,1.6666666666666667,17.0,1.5,-1.1666666666666667,0.0,0.5
9.0,-14.0,10.0,12.0,10.0,1.0,1.3333333333333333,18.0,1.3333333333333333,-1.1666666666666667,1.0,0.0
12.0,-14.0,13.0,15.0,13.0,0.0,1.3333333333333333,18.0,1.3333333333333333,-1.1666666666666667,0.0,0.0
12.0,-15.0,13.0,18.0,13.0,0.0,0.8333333333333334,17.0,0.6666666666666666,-1.1666666666666667,0.0,1.0
13.0,-19.0,13.0,18.0,13.0,3.0,1.3333333333333333,17.0,1.0,-1.0,1.0,0.0
13.0,-19.0,14.0,21.0,16.0,0.0,1.1666666666666667,18.0,1.3333333333333333,-1.5,1.0,0.5
14.0,-22.0,14.0,21.0,16.0,1.0,0.8333333333333334,17.0,1.1666666666666667,-1.5,0.0,0.0
15.0,-25.0,14.0,21.0,16.0,0.0,0.6666666666666666,17.0,1.1666666666666667,-1.6666666666666667,1.0,0.0
18.0,-28.0,15.0,24.0,16.0,0.0,0.6666666666666666,19.0,1.0,-1.3333333333333333,0.0,1.0
19.0,-30.0,15.0,24.0,16.0,3.0,1.1666666666666667,19.0,1.3333333333333333,-1.3333333333333333,1.0,0.0
21.0,-30.0,18.0,24.0,16.0,0.0,0.6666666666666666,19.0,0.8333333333333334,-1.6666666666666667,0.0,0.5
22.0,-33.0,18.0,24.0,16.0,1.0,0.8333333333333334,18.0,0.6666666666666666,-1.3333333333333333,1.0,0.0
22.0,-33.0,19.0,24.0,16.0,0.0,0.6666666666666666,20.0,0.8333333333333334,-2.1666666666666665,0.0,0.0
24.0,-33.0,22.0,24.0,16.0,0.0,0.6666666666666666,17.0,0.8333333333333334,-2.3333333333333335,0.0,1.0
26.0,-33.0,25.0,24.0,16.0,3.0,1.1666666666666667,18.0,1.0,-2.1666666666666665,1.0,0.0
28.0,-33.0,28.0,24.0,16.0,0.0,0.6666666666666666,10.0,0.8333333333333334,-2.3333333333333335,0.0,0.0
31.0,-34.0,31.0,24.0,16.0,0.0,0.6666666666666666,12.0,1.1666666666666667,-2.3333333333333335,1.0,1.0
31.0,-35.0,31.0,24.0,16.0,3.0,1.0,10.0,1.1666666666666667,-2.1666666666666665,0.0,0.0
32.0,-38.0,31.0,24.0,16.0,0.0,1.0,12.0,1.0,-1.6666666666666667,0.0,1.0
32.0,-40.0,31.0,24.0,16.0,3.0,1.5,12.0,1.3333333333333333,-1.3333333333333333,1.0,0.5
34.0,-41.0,34.0,24.0,16.0,1.0,1.1666666666666667,14.0,1.1666666666666667,-1.3333333333333333,0.0,0.5
36.0,-42.0,37.0,24.0,16.0,1.0,1.3333333333333333,12.0,1.1666666666666667,-1.1666666666666667,0.0,0.5
37.0,-44.0,37.0,24.0,16.0,1.0,1.5,11.0,1.1666666666666667,-1.0,1.0,1.0
38.0,-47.0,37.0,24.0,16.0,3.0,1.5,11.0,1.3333333333333333,-1.0,1.0,0.0
38.0,-48.0,37.0,24.0,16.0,0.0,1.5,12.0,1.5,-1.0,0.0,0.5
38.0,-49.0,37.0,24.0,16.0,1.0,1.1666666666666667,13.0,1.0,-0.8333333333333334,1.0,0.0
40.0,-49.0,40.0,24.0,16.0,0.0,1.0,12.0,1.0,-1.1666666666666667,0.0,1.0
40.0,-51.0,40.0,24.0,16.0,3.0,1.3333333333333333,12.0,1.5,-1.3333333333333333,1.0,1.0
1.0,-4.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,-4.0,0.0,0.5
1.0,-5.0,0.0,1.0,3.0,1.0,0.5,12.0,0.0,-2.0,1.0,0.5
3.0,-5.0,3.0,1.0,6.0,1.0,0.6666666666666666,19.0,0.0,-1.3333333333333333,1.0,0.0
5.0,-7.0,4.0,4.0,6.0,0.0,0.5,15.0,0.0,-1.25,0.0,1.0
7.0,-7.0,7.0,5.0,6.0,3.0,1.0,14.0,0.6,-1.0,1.0,0.0
8.0,-9.0,7.0,6.0,9.0,0.0,0.8333333333333334,8.0,0.6666666666666666,-1.5,0.0,1.0
8.0,-11.0,7.0,9.0,9.0,3.0,1.3333333333333333,13.0,1.0,-0.8333333333333334,1.0,0.0
12.0,-11.0,10.0,10.0,10.0,0.0,1.1666666666666667,15.0,1.1666666666666667,-1.3333333333333333,0.0,0.5
12.0,-11.0,11.0,10.0,10.0,1.0,1.1666666666666667,11.0,1.5,-1.6666666666666667,0.0,1.0
12.0,-12.0,11.0,10.0,11.0,3.0,1.6666666666666667,10.0,2.0,-1.6666666666666667,1.0,0.5
15.0,-15.0,12.0,10.0,11.0,1.0,1.3333333333333333,14.0,1.5,-1.6666666666666667,0.0,0.0
17.0,-16.0,15.0,13.0,11.0,0.0,1.3333333333333333,14.0,1.3333333333333333,-1.1666666666666667,1.0,0.5
17.0,-19.0,15.0,16.0,12.0,1.0,1.0,10.0,1.0,-1.1666666666666667,1.0,0.0
20.0,-19.0,18.0,17.0,12.0,0.0,1.0,12.0,1.1666666666666667,-1.3333333333333333,0.0,1.0
21.0,-20.0,19.0,17.0,12.0,3.0,1.3333333333333333,11.0,1.1666666666666667,-1.0,1.0,0.5
22.0,-21.0,20.0,20.0,13.0,1.0,1.0,10.0,0.6666666666666666,-0.8333333333333334,0.0,0.0
23.0,-23.0,20.0,20.0,13.0,0.0,0.8333333333333334,10.0,0.6666666666666666,-1.0,0.0,0.5
23.0,-24.0,20.0,23.0,16.0,1.0,1.0,11.0,0.8333333333333334,-1.0,1.0,0.5
24.0,-25.0,21.0,23.0,19.0,1.0,1.0,11.0,1.0,-1.1666666666666667,1.0,1.0
26.0,-28.0,21.0,23.0,19.0,3.0,1.5,11.0,1.0,-0.5,0.0,1.0
26.0,-30.0,21.0,23.0,19.0,3.0,1.5,13.0,1.1666666666666667,-0.8333333333333334,1.0,0.0
27.0,-33.0,21.0,23.0,19.0,0.0,1.3333333333333333,13.0,1.1666666666666667,-1.1666666666666667,0.0,0.5
29.0,-33.0,24.0,23.0,19.0,1.0,1.5,15.0,1.3333333333333333,-1.1666666666666667,1.0,1.0
29.0,-35.0,24.0,23.0,19.0,3.0,1.8333333333333333,11.0,1.5,-1.1666666666666667,0.0,0.0
32.0,-35.0,27.0,23.0,19.0,0.0,1.6666666666666667,12.0,1.6666666666666667,-1.5,1.0,0.0
33.0,-36.0,28.0,23.0,19.0,0.0,1.1666666666666667,11.0,1.3333333333333333,-1.8333333333333333,0.0,1.0
36.0,-40.0,28.0,23.0,19.0,3.0,1.1666666666666667,10.0,1.1666666666666667,-1.5,0.0,1.0
37.0,-41.0,29.0,23.0,19.0,3.0,1.6666666666666667,13.0,1.3333333333333333,-1.1666666666666667,1.0,1.0
38.0,-43.0,29.0,23.0,19.0,3.0,2.0,14.0,1.6666666666666667,-1.0,0.0,0.0
40.0,-46.0,29.0,23.0,19.0,0.0,1.5,14.0,1.3333333333333333,-1.1666666666666667,1.0,0.0
42.0,-48.0,30.0,23.0,19.0,0.0,1.5,15.0,1.1666666666666667,-1.1666666666666667,0.0,0.0
45.0,-48.0,33.0,23.0,19.0,0.0,1.5,13.0,1.1666666666666667,-1.1666666666666667,1.0,0.0
45.0,-49.0,33.0,23.0,19.0,0.0,1.0,15.0,0.8333333333333334,-1.6666666666666667,0.0,1.0
45.0,-50.0,33.0,23.0,19.0,3.0,1.0,15.0,1.1666666666666667,-1.6666666666666667,1.0,0.5
47.0,-51.0,36.0,23.0,19.0,1.0,0.6666666666666666,13.0,0.8333333333333334,-1.8333333333333333,0.0,0.5
51.0,-52.0,39.0,23.0,19.0,1.0,0.8333333333333334,12.0,1.5,-2.1666666666666665,1.0,0.0
51.0,-53.0,39.0,23.0,19.0,0.0,0.8333333333333334,13.0,1.3333333333333333,-2.0,0.0,1.0
54.0,-54.0,42.0,23.0,19.0,3.0,1.3333333333333333,13.0,1.5,-1.6666666666666667,1.0,1.0
0.0,-1.0,0.0,0.0,1.0,3.0,3.0,17.0,1.0,0.0,0.0,0.0
1.0,-2.0,1.0,0.0,1.0,0.0,1.5,19.0,1.0,-1.5,1.0,1.0
2.0,-5.0,1.0,0.0,1.0,3.0,2.0,17.0,1.3333333333333333,-1.3333333333333333,1.0,0.0
3.0,-8.0,1.0,0.0,1.0,0.0,1.5,19.0,1.0,-1.25,0.0,1.0
3.0,-11.0,1.0,3.0,1.0,3.0,1.8,20.0,1.6,-1.2,1.0,0.0
4.0,-14.0,1.0,6.0,1.0,0.0,1.5,20.0,1.5,-1.5,0.0,1.0
5.0,-16.0,1.0,6.0,2.0,3.0,1.5,20.0,2.1666666666666665,-1.8333333333333333,1.0,0.5
5.0,-20.0,1.0,6.0,3.0,1.0,1.6666666666666667,20.0,2.3333333333333335,-1.6666666666666667,0.0,1.0
7.0,-21.0,4.0,7.0,6.0,3.0,1.6666666666666667,20.0,2.1666666666666665,-1.5,1.0,0.0
7.0,-22.0,4.0,7.0,7.0,0.0,1.6666666666666667,19.0,2.3333333333333335,-1.6666666666666667,0.0,0.5
8.0,-22.0,7.0,8.0,10.0,1.0,1.3333333333333333,19.0,2.0,-1.8333333333333333,1.0,0.0
8.0,-24.0,7.0,11.0,13.0,0.0,1.3333333333333333,19.0,1.8333333333333333,-1.6666666666666667,0.0,1.0
8.0,-24.0,8.0,11.0,13.0,3.0,1.3333333333333333,19.0,1.1666666666666667,-1.3333333333333333,1.0,0.0
11.0,-28.0,8.0,12.0,13.0,0.0,1.1666666666666667,20.0,0.8333333333333334,-1.1666666666666667,0.0,0.0
12.0,-30.0,8.0,12.0,13.0,0.0,0.6666666666666666,20.0,0.6666666666666666,-1.3333333333333333,0.0,0.5
12.0,-30.0,9.0,12.0,13.0,1.0,0.8333333333333334,20.0,0.6666666666666666,-1.1666666666666667,1.0,0.0
12.0,-30.0,10.0,15.0,14.0,0.0,0.6666666666666666,20.0,0.3333333333333333,-1.1666666666666667,1.0,0.0
13.0,-30.0,13.0,18.0,17.0,0.0,0.6666666666666666,20.0,0.8333333333333334,-1.5,0.0,0.5
15.0,-32.0,14.0,18.0,20.0,1.0,0.3333333333333333,20.0,0.8333333333333334,-1.6666666666666667,1.0,0.5
15.0,-33.0,14.0,18.0,20.0,1.0,0.5,20.0,1.1666666666666667,-1.8333333333333333,0.0,0.0
19.0,-34.0,17.0,18.0,20.0,0.0,0.5,20.0,1.5,-2.8333333333333335,0.0,0.0
21.0,-36.0,18.0,18.0,20.0,0.0,0.3333333333333333,17.0,1.3333333333333333,-3.0,0.0,0.5
22.0,-36.0,21.0,18.0,20.0,1.0,0.5,18.0,1.3333333333333333,-2.6666666666666665,1.0,0.5
25.0,-36.0,24.0,18.0,20.0,1.0,0.6666666666666666,18.0,1.0,-2.1666666666666665,1.0,0.5
25.0,-38.0,24.0,18.0,20.0,1.0,0.6666666666666666,13.0,1.0,-2.1666666666666665,0.0,0.0
26.0,-42.0,24.0,18.0,20.0,0.0,0.5,17.0,0.6666666666666666,-2.1666666666666665,0.0,0.5
26.0,-42.0,25.0,18.0,20.0,1.0,0.6666666666666666,18.0,0.3333333333333333,-1.0,1.0,1.0
26.0,-44.0,25.0,18.0,20.0,3.0,1.1666666666666667,18.0,1.0,-0.6666666666666666,1.0,0.5
27.0,-46.0,25.0,18.0,20.0,1.0,1.1666666666666667,19.0,1.1666666666666667,-0.8333333333333334,1.0,1.0
28.0,-48.0,25.0,18.0,20.0,3.0,1.5,19.0,1.5,-0.8333333333333334,1.0,0.5
29.0,-53.0,25.0,18.0,20.0,1.0,1.5,19.0,1.5,-0.8333333333333334,0.0,0.0
29.0,-54.0,25.0,18.0,20.0,0.0,1.5,19.0,1.5,-1.0,0.0,1.0
31.0,-56.0,26.0,18.0,20.0,3.0,1.8333333333333333,20.0,2.0,-1.1666666666666667,1.0,0.0
33.0,-57.0,29.0,18.0,20.0,0.0,1.3333333333333333,20.0,1.3333333333333333,-1.3333333333333333,0.0,1.0
37.0,-57.0,32.0,18.0,20.0,3.0,1.6666666666666667,20.0,1.5,-1.3333333333333333,1.0,1.0
38.0,-57.0,35.0,18.0,20.0,3.0,1.6666666666666667,20.0,1.1666666666666667,-1.1666666666666667,0.0,0.0
40.0,-57.0,38.0,18.0,20.0,0.0,1.5,17.0,1.0,-1.1666666666666667,1.0,0.0
41.0,-60.0,38.0,18.0,20.0,0.0,1.5,14.0,1.1666666666666667,-1.0,0.0,0.5
3.0,-1.0,3.0,0.0,3.0,0.0,0.0,14.0,0.0,-2.0,1.0,1.0
4.0,-3.0,3.0,0.0,3.0,3.0,1.5,2.0,1.5,-1.5,0.0,1.0
4.0,-4.0,3.0,3.0,6.0,3.0,2.0,8.0,1.6666666666666667,-1.0,1.0,1.0
5.0,-6.0,3.0,3.0,7.0,3.0,2.25,13.0,1.5,-0.75,0.0,1.0
6.0,-6.0,6.0,3.0,8.0,3.0,2.4,17.0,1.6,-0.6,1.0,0.0
9.0,-8.0,9.0,6.0,9.0,0.0,2.0,13.0,1.5,-0.8333333333333334,0.0,0.5
9.0,-8.0,10.0,7.0,12.0,1.0,2.1666666666666665,9.0,1.6666666666666667,-0.6666666666666666,1.0,1.0
9.0,-10.0,10.0,7.0,12.0,3.0,2.1666666666666665,11.0,1.5,-0.6666666666666666,1.0,0.5
9.0,-12.0,10.0,7.0,12.0,1.0,1.8333333333333333,13.0,1.3333333333333333,-0.8333333333333334,0.0,0.5
9.0,-12.0,11.0,8.0,15.0,1.0,1.5,13.0,1.3333333333333333,-1.0,0.0,0.0
11.0,-12.0,14.0,8.0,16.0,0.0,1.0,15.0,1.1666666666666667,-1.3333333333333333,0.0,1.0
13.0,-14.0,15.0,11.0,16.0,3.0,1.5,11.0,1.8333333333333333,-1.1666666666666667,1.0,0.5
13.0,-14.0,16.0,11.0,17.0,1.0,1.5,12.0,1.8333333333333333,-1.1666666666666667,0.0,0.5
16.0,-16.0,19.0,14.0,17.0,1.0,1.1666666666666667,11.0,1.6666666666666667,-1.1666666666666667,1.0,1.0
16.0,-18.0,19.0,17.0,17.0,3.0,1.5,10.0,2.0,-1.0,1.0,1.0
16.0,-21.0,19.0,17.0,17.0,3.0,1.8333333333333333,11.0,2.0,-0.8333333333333334,0.0,1.0
17.0,-23.0,19.0,17.0,17.0,3.0,2.3333333333333335,11.0,2.1666666666666665,-0.5,0.0,1.0
17.0,-24.0,19.0,18.0,17.0,3.0,2.3333333333333335,14.0,1.5,-0.3333333333333333,1.0,0.0
18.0,-25.0,20.0,21.0,17.0,0.0,2.1666666666666665,14.0,1.3333333333333333,-0.6666666666666666,0.0,0.0
19.0,-25.0,23.0,21.0,17.0,0.0,2.0,13.0,1.1666666666666667,-0.6666666666666666,1.0,0.5
20.0,-27.0,23.0,21.0,17.0,1.0,1.6666666666666667,11.0,0.6666666666666666,-0.6666666666666666,1.0,0.5
22.0,-29.0,24.0,21.0,17.0,1.0,1.3333333333333333,11.0,0.5,-0.6666666666666666,1.0,1.0
26.0,-32.0,27.0,21.0,17.0,3.0,1.3333333333333333,10.0,0.5,-0.6666666666666666,0.0,0.5
27.0,-34.0,27.0,21.0,17.0,1.0,1.0,10.0,0.3333333333333333,-0.6666666666666666,0.0,0.5
27.0,-36.0,27.0,21.0,17.0,1.0,1.1666666666666667,10.0,0.5,-0.3333333333333333,1.0,1.0
27.0,-36.0,28.0,21.0,17.0,3.0,1.6666666666666667,12.0,1.3333333333333333,-0.5,1.0,0.5
27.0,-37.0,28.0,21.0,17.0,1.0,1.6666666666666667,11.0,1.3333333333333333,-0.5,0.0,1.0
31.0,-38.0,31.0,21.0,17.0,3.0,2.0,14.0,1.6666666666666667,-0.6666666666666666,0.0,0.5
32.0,-38.0,34.0,21.0,17.0,1.0,1.6666666666666667,11.0,1.6666666666666667,-1.0,1.0,0.5
33.0,-42.0,34.0,21.0,17.0,1.0,1.6666666666666667,11.0,1.8333333333333333,-1.1666666666666667,1.0,0.0
34.0,-46.0,34.0,21.0,17.0,0.0,1.5,11.0,1.8333333333333333,-2.1666666666666665,0.0,1.0
35.0,-48.0,34.0,21.0,17.0,3.0,1.5,11.0,1.1666666666666667,-1.8333333333333333,0.0,0.5
35.0,-49.0,34.0,21.0,17.0,1.0,1.5,13.0,1.5,-2.1666666666666665,1.0,1.0
35.0,-49.0,35.0,21.0,17.0,3.0,1.5,14.0,1.5,-2.1666666666666665,0.0,1.0
36.0,-53.0,35.0,21.0,17.0,3.0,1.8333333333333333,15.0,1.5,-1.8333333333333333,0.0,1.0
39.0,-54.0,38.0,21.0,17.0,3.0,2.1666666666666665,16.0,1.5,-1.6666666666666667,1.0,0.0
39.0,-58.0,38.0,21.0,17.0,0.0,2.1666666666666665,14.0,1.5,-1.0,0.0,0.0
39.0,-61.0,38.0,21.0,17.0,0.0,1.6666666666666667,15.0,1.3333333333333333,-1.1666666666666667,1.0,1.0
0.0,-2.0,0.0,3.0,0.0,0.0,0.0,20.0,0.0,-2.0,0.0,1.0
1.0,-2.0,3.0,4.0,0.0,3.0,1.5,16.0,0.5,-1.0,1.0,0.0
1.0,-4.0,3.0,7.0,3.0,0.0,1.0,13.0,0.3333333333333333,-1.3333333333333333,0.0,0.5
2.0,-5.0,4.0,8.0,3.0,1.0,1.0,17.0,0.5,-1.25,1.0,1.0
5.0,-7.0,7.0,11.0,3.0,3.0,1.4,5.0,1.0,-1.4,0.0,1.0
6.0,-7.0,10.0,11.0,3.0,3.0,1.6666666666666667,11.0,1.0,-1.1666666666666667,1.0,0.5
6.0,-7.0,11.0,14.0,3.0,1.0,1.8333333333333333,8.0,1.0,-0.8333333333333334,1.0,0.0
7.0,-9.0,11.0,15.0,4.0,0.0,1.3333333333333333,8.0,1.0,-1.1666666666666667,0.0,0.0
7.0,-10.0,11.0,15.0,5.0,0.0,1.3333333333333333,10.0,1.0,-1.0,0.0,1.0
8.0,-10.0,14.0,18.0,5.0,3.0,1.6666666666666667,11.0,1.0,-0.8333333333333334,1.0,0.0
9.0,-14.0,14.0,18.0,5.0,0.0,1.1666666666666667,10.0,0.6666666666666666,-1.1666666666666667,0.0,0.0
9.0,-15.0,14.0,19.0,5.0,0.0,0.6666666666666666,12.0,0.5,-1.3333333333333333,1.0,1.0
12.0,-16.0,17.0,19.0,8.0,3.0,1.0,13.0,1.0,-1.5,1.0,0.0
12.0,-18.0,17.0,19.0,11.0,0.0,1.0,10.0,0.8333333333333334,-1.5,0.0,0.5
13.0,-19.0,18.0,19.0,11.0,1.0,1.1666666666666667,12.0,1.0,-1.5,0.0,0.5
13.0,-19.0,19.0,22.0,11.0,1.0,0.8333333333333334,12.0,0.8333333333333334,-1.5,1.0,0.5
14.0,-20.0,20.0,25.0,12.0,1.0,1.0,12.0,0.8333333333333334,-1.0,0.0,0.0
16.0,-23.0,20.0,25.0,12.0,0.0,1.0,12.0,1.1666666666666667,-1.3333333333333333,1.0,1.0
22.0,-23.0,23.0,25.0,12.0,3.0,1.0,12.0,1.6666666666666667,-1.1666666666666667,1.0,0.0
22.0,-25.0,23.0,25.0,12.0,0.0,1.0,10.0,1.6666666666666667,-1.1666666666666667,0.0,0.0
22.0,-27.0,23.0,25.0,12.0,0.0,0.8333333333333334,10.0,1.5,-1.3333333333333333,1.0,0.0
22.0,-28.0,23.0,25.0,12.0,0.0,0.6666666666666666,10.0,1.5,-1.5,0.0,0.0
22.0,-29.0,23.0,25.0,12.0,0.0,0.5,12.0,1.3333333333333333,-1.5,0.0,0.5
23.0,-30.0,24.0,25.0,12.0,1.0,0.6666666666666666,13.0,1.1666666666666667,-1.1666666666666667,1.0,1.0
25.0,-30.0,27.0,25.0,12.0,3.0,0.6666666666666666,15.0,0.5,-1.1666666666666667,0.0,0.0
25.0,-31.0,27.0,25.0,12.0,0.0,0.6666666666666666,13.0,0.5,-1.0,1.0,1.0
29.0,-31.0,30.0,25.0,12.0,3.0,1.1666666666666667,14.0,1.1666666666666667,-0.6666666666666666,0.0,0.0
30.0,-35.0,30.0,25.0,12.0,0.0,1.1666666666666667,12.0,1.3333333333333333,-1.1666666666666667,1.0,0.0
30.0,-37.0,30.0,25.0,12.0,0.0,1.1666666666666667,13.0,1.3333333333333333,-1.3333333333333333,1.0,1.0
32.0,-37.0,33.0,25.0,12.0,3.0,1.5,13.0,1.5,-1.1666666666666667,1.0,0.0
33.0,-39.0,33.0,25.0,12.0,0.0,1.0,12.0,1.3333333333333333,-1.5,0.0,0.0
33.0,-40.0,33.0,25.0,12.0,0.0,1.0,14.0,1.3333333333333333,-1.5,0.0,1.0
34.0,-40.0,36.0,25.0,12.0,3.0,1.0,12.0,0.8333333333333334,-1.5,1.0,0.0
34.0,-43.0,36.0,25.0,12.0,0.0,1.0,13.0,0.6666666666666666,-1.3333333333333333,1.0,0.5
36.0,-45.0,37.0,25.0,12.0,1.0,1.1666666666666667,14.0,1.0,-1.3333333333333333,0.0,0.0
37.0,-48.0,37.0,25.0,12.0,0.0,0.6666666666666666,15.0,0.8333333333333334,-1.8333333333333333,0.0,0.0
38.0,-51.0,37.0,25.0,12.0,0.0,0.6666666666666666,15.0,0.8333333333333334,-2.0,0.0,0.0
0.0,-1.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,-6.0,0.0,1.0
0.0,-1.0,1.0,0.0,2.0,3.0,1.5,17.0,0.5,-3.0,1.0,0.0
0.0,-3.0,1.0,3.0,5.0,0.0,1.0,18.0,0.3333333333333333,-2.3333333333333335,0.0,0.5
1.0,-4.0,2.0,4.0,6.0,1.0,1.0,20.0,0.5,-2.0,1.0,1.0
4.0,-4.0,5.0,7.0,6.0,3.0,1.4,19.0,1.0,-1.8,1.0,1.0
6.0,-5.0,8.0,8.0,7.0,3.0,1.6666666666666667,16.0,1.3333333333333333,-1.8333333333333333,0.0,0.5
7.0,-6.0,9.0,8.0,7.0,1.0,1.8333333333333333,11.0,1.5,-1.0,1.0,0.5
7.0,-6.0,10.0,8.0,7.0,1.0,1.5,12.0,1.6666666666666667,-1.3333333333333333,0.0,1.0
