8.0,-17.0,8.0,6.0,2.0,1.0,1.0,16.0,1.2,-1.8,0.0,0.5
10.0,-19.0,9.0,6.0,3.0,0.0,1.0,18.0,1.0,-2.0,1.0,0.0
11.0,-23.0,9.0,6.0,3.0,0.0,0.4,18.0,0.8,-2.4,0.0,0.0
11.0,-25.0,9.0,6.0,3.0,1.0,0.4,18.0,0.8,-2.4,1.0,0.5
12.0,-26.0,10.0,7.0,3.0,0.0,0.4,18.0,0.8,-2.6,0.0,0.0
12.0,-30.0,10.0,7.0,3.0,0.0,0.2,19.0,0.6,-2.6,0.0,0.0
13.0,-32.0,10.0,7.0,3.0,3.0,0.8,18.0,0.6,-1.8,1.0,1.0
14.0,-32.0,13.0,10.0,3.0,1.0,1.0,19.0,0.6,-1.4,1.0,0.5
14.0,-32.0,14.0,11.0,3.0,3.0,1.4,15.0,1.0,-1.2,0.0,1.0
17.0,-32.0,17.0,11.0,6.0,0.0,1.4,17.0,1.4,-1.0,1.0,0.0
19.0,-35.0,17.0,11.0,6.0,1.0,1.6,17.0,1.8,-1.2,0.0,0.5
22.0,-38.0,18.0,11.0,7.0,1.0,1.2,18.0,1.8,-1.4,0.0,0.5
23.0,-39.0,19.0,11.0,8.0,3.0,1.6,15.0,2.2,-1.6,1.0,1.0
25.0,-40.0,22.0,14.0,8.0,3.0,1.6,11.0,2.4,-1.8,0.0,1.0
29.0,-41.0,25.0,14.0,11.0,1.0,1.8,11.0,2.2,-1.4,1.0,0.5
30.0,-42.0,26.0,15.0,11.0,1.0,1.8,12.0,1.8,-1.0,1.0,0.5
31.0,-43.0,27.0,16.0,11.0,0.0,1.6,12.0,1.8,-1.4,0.0,0.0
32.0,-46.0,27.0,16.0,11.0,3.0,1.6,12.0,1.8,-1.2,1.0,1.0
34.0,-46.0,30.0,19.0,11.0,0.0,1.0,13.0,1.2,-1.8,0.0,0.0
35.0,-50.0,30.0,19.0,11.0,0.0,0.8,14.0,1.2,-2.4,0.0,0.0
